start_time,cpu_usage,memory_usage
2103600000000,0.00015163421630859375,0.0006961822509765625
25800000000,0.0006113052368164062,0.00528717041015625
1895400000000,0.00485992431640625,0.0010662078857421875
2457000000000,0.00696563720703125,0.002834320068359375
1447200000000,0.00020599365234375,0.0015354156494140625
2124000000000,0.0008563995361328125,0.0016651153564453125
398100000000,0.03399658203125,0.003498077392578125
2068515000000,0.00022029876708984375,0.0006456375122070312
561900000000,0.0129241943359375,0.00724029541015625
518100000000,0.00229644775390625,0.0012149810791015625
1078200000000,0.0338134765625,0.0186767578125
2249100000000,0.0002002716064453125,0.0006771087646484375
1414200000000,0.0005750656127929688,0.000591278076171875
572549000000,0.0066680908203125,0.00138092041015625
1720246000000,0.0,9.5367431640625e-07
1144800000000,0.0040283203125,0.0008335113525390625
593100000000,0.0151214599609375,0.00299835205078125
993000000000,0.00603485107421875,0.0083465576171875
386700000000,0.0213623046875,0.003875732421875
1401600000000,0.0015869140625,0.0022430419921875
840898000000,0.0,0.0
89700000000,0.00609588623046875,0.010101318359375
1272608000000,0.0,9.5367431640625e-07
387000000000,0.00022411346435546875,0.002071380615234375
1493100000000,0.00513458251953125,0.0048370361328125
1401600000000,0.0015869140625,0.0022430419921875
793200000000,0.007965087890625,0.004669189453125
1806300000000,0.0084991455078125,0.002147674560546875
456000000000,0.003612518310546875,0.0019397735595703125
2546100000000,0.00037860870361328125,0.001953125
85136000000,0.0,8.58306884765625e-06
1639200000000,0.025604248046875,0.002208709716796875
1220864000000,8.392333984375e-05,9.5367431640625e-07
1386300000000,0.0007028579711914062,0.0040740966796875
441000000000,0.0203857421875,0.002521514892578125
2453100000000,0.0082550048828125,0.001392364501953125
2647200000000,9.250640869140625e-05,0.008087158203125
2659800000000,0.0196533203125,0.00728607177734375
1406487000000,0.0,9.5367431640625e-07
183300000000,0.074462890625,0.027008056640625
938400000000,0.0135345458984375,0.00720977783203125
109688000000,9.5367431640625e-07,9.5367431640625e-07
1654734000000,0.0010356903076171875,0.0005846023559570312
331800000000,0.0233154296875,0.0076751708984375
1994100000000,0.0046234130859375,0.0016880035400390625
115800000000,0.0017452239990234375,0.000152587890625
251981000000,0.00493621826171875,0.0003452301025390625
1447200000000,0.00020599365234375,0.0015354156494140625
454200000000,0.000667572021484375,0.00225830078125
2103600000000,0.00015163421630859375,0.0006961822509765625
524700000000,0.00421142578125,0.0010967254638671875
1343400000000,0.026397705078125,0.0016994476318359375
364500000000,0.028594970703125,0.01617431640625
1161300000000,0.0235595703125,0.0758056640625
951900000000,0.000156402587890625,0.0087127685546875
685800000000,0.016082763671875,0.00638580322265625
735574000000,3.337860107421875e-05,1.1444091796875e-05
999600000000,0.02130126953125,0.001148223876953125
1026000000000,0.00606536865234375,0.001537322998046875
2288922000000,0.0,9.5367431640625e-07
2354603000000,0.0079803466796875,0.003009796142578125
592200000000,0.00550079345703125,0.002651214599609375
1176097000000,0.00032901763916015625,0.00017642974853515625
1383000000000,0.00426483154296875,0.00415802001953125
501000000000,0.00165557861328125,0.00093841552734375
1008600000000,0.097900390625,0.0738525390625
792000000000,0.001323699951171875,0.0009412765502929688
840898000000,0.0,0.0
195000000000,0.0004062652587890625,0.001190185546875
2248500000000,0.0005064010620117188,0.0002689361572265625
174600000000,0.00026226043701171875,0.0005121231079101562
1580400000000,0.00543975830078125,0.129638671875
2470193000000,0.00012493133544921875,0.0005731582641601562
561900000000,0.0129241943359375,0.00724029541015625
1501800000000,0.0130767822265625,0.0093231201171875
808619000000,0.0015010833740234375,0.0008525848388671875
2278304000000,5.245208740234375e-05,0.0002231597900390625
2068515000000,0.00022029876708984375,0.0006456375122070312
2142600000000,0.001483917236328125,0.003662109375
1944000000000,0.0040130615234375,0.003032684326171875
95400000000,0.00518798828125,0.00391387939453125
985800000000,0.0023651123046875,0.0018596649169921875
780000000000,0.0099029541015625,0.0065765380859375
289500000000,0.0002288818359375,0.0018558502197265625
97800000000,0.0091094970703125,0.0069580078125
1475400000000,0.031982421875,0.01922607421875
120300000000,0.000518798828125,0.0026702880859375
25800000000,0.0006113052368164062,0.00528717041015625
2546100000000,0.00037860870361328125,0.001953125
1913400000000,0.04595947265625,0.002727508544921875
561900000000,0.0129241943359375,0.00724029541015625
222600000000,0.00537872314453125,0.00043582916259765625
1772400000000,0.012969970703125,0.0084991455078125
1342800000000,0.00021839141845703125,0.000896453857421875
1309500000000,0.012359619140625,0.0109100341796875
816614000000,0.000152587890625,0.00444793701171875
2546100000000,0.00037860870361328125,0.001953125
2314500000000,0.0009412765502929688,0.0002346038818359375
1354925000000,0.0,9.5367431640625e-07
1944000000000,0.0040130615234375,0.003032684326171875
2288922000000,0.0,9.5367431640625e-07
2288922000000,0.0,9.5367431640625e-07
1343400000000,0.026397705078125,0.0016994476318359375
631200000000,0.027923583984375,0.00205230712890625
985800000000,0.0023651123046875,0.0018596649169921875
507370000000,0.0030517578125,0.0031280517578125
1057800000000,0.00025463104248046875,0.00023651123046875
1064173000000,0.00435638427734375,0.001468658447265625
2544777000000,0.0,9.5367431640625e-07
1967700000000,6.866455078125e-05,0.0009088516235351562
454200000000,0.012451171875,0.0074310302734375
776397000000,0.0019321441650390625,5.53131103515625e-05
6300000000,0.00762176513671875,0.0015697479248046875
1673400000000,0.05755615234375,0.0631103515625
81300000000,0.024200439453125,0.002788543701171875
628500000000,0.0030059814453125,0.0154571533203125
1093200000000,0.01324462890625,0.00275421142578125
89700000000,0.00609588623046875,0.010101318359375
261600000000,0.0080413818359375,0.008514404296875
1343400000000,0.026397705078125,0.0016994476318359375
747900000000,0.0169677734375,0.0108795166015625
85136000000,0.0,8.58306884765625e-06
2355900000000,0.00127410888671875,0.04693603515625
1846110000000,0.00731658935546875,0.0013256072998046875
210300000000,0.0006542205810546875,0.00247955322265625
2465091000000,0.0,4.38690185546875e-05
2619600000000,0.000331878662109375,0.0032196044921875
81300000000,0.024200439453125,0.002788543701171875
1881300000000,0.00055694580078125,0.00014972686767578125
1059817000000,0.0,1.33514404296875e-05
17100000000,0.0084686279296875,0.00604248046875
85136000000,0.0,8.58306884765625e-06
886995000000,0.0,0.0008802413940429688
1504505000000,0.00109100341796875,0.0009822845458984375
710100000000,0.0102691650390625,0.00311279296875
85136000000,0.0,8.58306884765625e-06
402600000000,0.01080322265625,0.001407623291015625
929700000000,8.58306884765625e-05,0.00011730194091796875
1944000000000,0.0040130615234375,0.003032684326171875
840898000000,0.0,0.0
1081984000000,0.00016689300537109375,3.337860107421875e-05
1302900000000,0.0006971359252929688,0.00026988983154296875
1279200000000,0.003108978271484375,0.00450897216796875
210300000000,0.0006542205810546875,0.00247955322265625
639900000000,0.000400543212890625,0.00115966796875
2248500000000,0.0005064010620117188,0.0002689361572265625
2103600000000,0.00015163421630859375,0.0006961822509765625
2219100000000,0.00019168853759765625,0.001239776611328125
1979700000000,0.00022029876708984375,9.250640869140625e-05
1707600000000,0.004974365234375,0.0135955810546875
2288922000000,0.0,9.5367431640625e-07
1705500000000,0.03411865234375,0.017120361328125
2142600000000,0.001483917236328125,0.003662109375
255300000000,0.0009517669677734375,0.0002803802490234375
2360400000000,0.0177001953125,0.007965087890625
1081984000000,0.00016689300537109375,3.337860107421875e-05
1287600000000,0.01959228515625,0.008880615234375
985800000000,0.0023651123046875,0.0018596649169921875
1606500000000,0.0002307891845703125,0.00848388671875
1805100000000,0.0055389404296875,0.00312042236328125
803617000000,0.0005512237548828125,0.0008668899536132812
2354603000000,0.0079803466796875,0.003009796142578125
727800000000,7.62939453125e-05,0.0006084442138671875
21900000000,0.031158447265625,0.0072784423828125
1094700000000,0.011993408203125,0.008544921875
73800000000,9.5367431640625e-05,0.0010776519775390625
2288922000000,0.0,9.5367431640625e-07
1979700000000,0.00022029876708984375,9.250640869140625e-05
1219200000000,0.00022792816162109375,0.00399017333984375
2157707000000,0.0,8.7738037109375e-05
2094000000000,0.0065155029296875,0.0007829666137695312
1919400000000,0.016143798828125,0.0085906982421875
1398472000000,0.0,1.9073486328125e-06
1979700000000,0.00022029876708984375,9.250640869140625e-05
1078200000000,0.0338134765625,0.0186767578125
1125600000000,0.001941680908203125,0.0006456375122070312
1791000000000,0.04730224609375,0.0150909423828125
966900000000,0.00737762451171875,0.0007047653198242188
1447200000000,0.00020599365234375,0.0015354156494140625
226523000000,6.29425048828125e-05,1.9073486328125e-06
139500000000,0.007232666015625,0.0072479248046875
1987500000000,0.0143280029296875,0.002777099609375
2354603000000,0.0079803466796875,0.003009796142578125
2475300000000,0.011505126953125,0.00662994384765625
780000000000,0.0099029541015625,0.0065765380859375
1504505000000,0.00109100341796875,0.0009822845458984375
1176097000000,0.00032901763916015625,0.00017642974853515625
171786000000,0.0012340545654296875,9.5367431640625e-07
171786000000,0.0012340545654296875,9.5367431640625e-07
38400000000,0.005401611328125,0.00481414794921875
1538400000000,0.001331329345703125,0.0010128021240234375
1730397000000,0.00014495849609375,0.0006589889526367188
1342800000000,0.00021839141845703125,0.000896453857421875
1439100000000,0.00041484832763671875,0.0012378692626953125
535500000000,0.00043392181396484375,0.0009660720825195312
2139900000000,0.001399993896484375,0.001384735107421875
25800000000,0.0006113052368164062,0.00528717041015625
1094700000000,0.011993408203125,0.008544921875
73500000000,0.003849029541015625,0.0045013427734375
2666100000000,0.0004901885986328125,0.00018024444580078125
2496000000000,0.005615234375,0.001102447509765625
1064173000000,0.00435638427734375,0.001468658447265625
2245800000000,0.02056884765625,0.031036376953125
708228000000,0.001049041748046875,6.580352783203125e-05
2354603000000,0.0079803466796875,0.003009796142578125
365609000000,0.00024700164794921875,0.0003204345703125
1175100000000,0.00579071044921875,0.0062255859375
2528400000000,0.00016307830810546875,0.0007295608520507812
1245000000000,0.0005435943603515625,0.001117706298828125
1161600000000,0.00395965576171875,0.0008516311645507812
1985700000000,0.00014781951904296875,0.00067138671875
163200000000,0.00588226318359375,0.0046539306640625
2331229000000,5.91278076171875e-05,0.0007600784301757812
315108000000,0.0,5.14984130859375e-05
1600200000000,0.00014781951904296875,0.0001659393310546875
2124000000000,0.0008563995361328125,0.0016651153564453125
1885800000000,0.00600433349609375,0.0009822845458984375
969600000000,0.00025463104248046875,0.0003681182861328125
840898000000,0.0,0.0
2103600000000,0.00015163421630859375,0.0006961822509765625
2565900000000,0.00141143798828125,0.00028324127197265625
746900000000,0.0003185272216796875,0.000652313232421875
89700000000,0.00609588623046875,0.010101318359375
488817000000,0.0,0.0002574920654296875
2513100000000,0.0045166015625,0.0040283203125
404420000000,0.00034236907958984375,0.0003528594970703125
677928000000,0.00013065338134765625,9.5367431640625e-07
1144800000000,0.0040283203125,0.0008335113525390625
1673400000000,0.05755615234375,0.0631103515625
155700000000,0.00728607177734375,0.0010242462158203125
922800000000,0.00014781951904296875,0.0005512237548828125
622200000000,0.00026798248291015625,0.00540924072265625
501000000000,0.00165557861328125,0.00093841552734375
1720246000000,0.0,9.5367431640625e-07
1475400000000,0.031982421875,0.01922607421875
76500000000,0.00494384765625,0.005401611328125
2354603000000,0.0079803466796875,0.003009796142578125
1057007000000,4.76837158203125e-05,9.5367431640625e-07
120300000000,0.000518798828125,0.0026702880859375
1979700000000,0.00022029876708984375,9.250640869140625e-05
1846110000000,0.00731658935546875,0.0013256072998046875
2203200000000,0.00714111328125,0.0015048980712890625
1894800000000,0.00090789794921875,0.0011386871337890625
2288922000000,0.0,9.5367431640625e-07
1896900000000,0.00032138824462890625,0.003894805908203125
770334000000,0.00130462646484375,0.0005292892456054688
1401600000000,0.0015869140625,0.0022430419921875
708228000000,0.001049041748046875,6.580352783203125e-05
571200000000,9.059906005859375e-05,0.0005102157592773438
2288922000000,0.0,9.5367431640625e-07
273000000000,0.00011920928955078125,0.0006504058837890625
210300000000,0.0006542205810546875,0.00247955322265625
2103600000000,0.00015163421630859375,0.0006961822509765625
1812600000000,0.0008907318115234375,0.00109100341796875
1958700000000,0.0007734298706054688,0.0001850128173828125
488817000000,0.0,0.0002574920654296875
2267400000000,0.0007982254028320312,0.0013866424560546875
816614000000,0.000152587890625,0.00444793701171875
383700000000,0.00014495849609375,0.0006971359252929688
1083900000000,0.0138092041015625,0.0052642822265625
82932000000,0.036865234375,0.00310516357421875
708228000000,0.001049041748046875,6.580352783203125e-05
1851600000000,0.0019435882568359375,0.0034942626953125
235500000000,0.0340576171875,0.016387939453125
1944000000000,0.0040130615234375,0.003032684326171875
2496000000000,0.005615234375,0.001102447509765625
1287600000000,0.01959228515625,0.008880615234375
840898000000,0.0,0.0
1944000000000,0.0040130615234375,0.003032684326171875
207528000000,0.00014400482177734375,0.00041103363037109375
426600000000,0.0105438232421875,0.016510009765625
231771000000,3.814697265625e-06,1.9073486328125e-05
740700000000,0.00031185150146484375,0.00074005126953125
496500000000,8.96453857421875e-05,0.00142669677734375
547800000000,0.0042724609375,0.00475311279296875
2249100000000,0.0002002716064453125,0.0006771087646484375
1565315000000,0.000270843505859375,7.62939453125e-05
1944000000000,0.0040130615234375,0.003032684326171875
